Annotation Cluster 1	Enrichment Score: 12.374035471695748
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0010092~specification of organ identity	3	0.14416146083613646	0.05509635769799806	UBX, HTH, DLL	1132	3	7937	7.011484098939929	1.0	0.4330432169205153	62.80269918053452
GOTERM_BP_FAT	GO:0048592~eye morphogenesis	47	2.2585295530994713	0.10356407118126705	CAUP, HH, RG, MBL, DOA, CCT1, MELT, MIRR, PUC, AMPH, DAC, WNT4, BI, DPP, FT, SEV, DS, HTH, FJ, STAN, PROS, ARA, EGFR, CADN2, B-H2, WG, STY, ATO, EX, PTC, HS3ST-B, ALK, SO, SENS, JEB, DGO, FRY, SALM, FAS2, NINAE, RU, EYS, BEAT-IA, PK, SVP, CBT, EYG	1132	269	7937	1.2250548425657124	1.0	0.6071093665108164	85.15913031412383
GOTERM_BP_FAT	GO:0060429~epithelium development	41	1.9702066314271984	0.12839169287176205	CAUP, HH, BS, ESG, CCT1, BNL, CORA, PNR, MIRR, BTL, PUC, DAD, MOODY, WNT4, CG25C, DPP, FT, DS, FJ, STAN, FAS, GBB, ARA, SCB, EGFR, CADN2, CV-C, STUMPS, WG, STY, DGO, TUP, TOW, FORM3, PK, PH-P, SVP, GLI, SHOT, CBT, BTSZ	1132	235	7937	1.2232802044959026	1.0	0.672254051141707	90.90912506121708
GOTERM_BP_FAT	GO:0001745~compound eye morphogenesis	43	2.0663142719846226	0.14058028290713737	CAUP, HH, RG, MBL, DOA, CCT1, MELT, MIRR, PUC, AMPH, DAC, WNT4, BI, DPP, FT, SEV, DS, HTH, FJ, STAN, PROS, ARA, EGFR, CADN2, B-H2, WG, STY, ATO, EX, HS3ST-B, ALK, SO, SENS, JEB, DGO, FRY, SALM, NINAE, RU, EYS, PK, SVP, EYG	1132	250	7937	1.2059752650176678	1.0	0.6975005617392934	92.88982251578054
GOTERM_BP_FAT	GO:0002009~morphogenesis of an epithelium	39	1.8740989908697743	0.14669038513377602	CAUP, HH, BS, ESG, CCT1, BNL, CORA, PNR, MIRR, BTL, PUC, DAD, WNT4, CG25C, DPP, FT, DS, FJ, STAN, FAS, GBB, ARA, SCB, EGFR, CADN2, CV-C, STUMPS, STY, WG, DGO, TUP, TOW, FORM3, PK, PH-P, SVP, SHOT, CBT, BTSZ	1132	225	7937	1.2153239104829212	1.0	0.7115845048935809	93.72218558269996
GOTERM_BP_FAT	GO:0001654~eye development	55	2.6429601153291684	0.1601889806733331	RG, HH, MBL, DOA, CCT1, SOBP, MELT, RN, DAC, WNT4, DS, HTH, STAN, DALLY, PROS, EGFR, ARA, STY, EX, PTC, ALK, JEB, SENS, DGO, FRY, FAS2, BCHS, CAUP, GP150, MIRR, PUC, AMPH, SER, BI, DPP, FT, SEV, FJ, CADN2, B-H2, WG, ATO, HS3ST-B, SO, TSH, SALM, NINAE, RU, EYS, FUTSCH, BEAT-IA, PK, SVP, CBT, EYG	1132	332	7937	1.1615410404870365	1.0	0.73476686481315	95.24702252844983
GOTERM_BP_FAT	GO:0048749~compound eye development	51	2.45074483421432	0.17473849045946171	RG, HH, MBL, DOA, CCT1, SOBP, MELT, RN, DAC, WNT4, DS, HTH, STAN, DALLY, PROS, ARA, EGFR, STY, EX, ALK, JEB, SENS, DGO, FRY, BCHS, CAUP, GP150, MIRR, PUC, AMPH, SER, DPP, FT, BI, SEV, FJ, CADN2, B-H2, WG, ATO, HS3ST-B, SO, TSH, SALM, NINAE, EYS, RU, FUTSCH, PK, SVP, EYG	1132	308	7937	1.1609924969023908	1.0	0.7587586560429891	96.49635284720091
GOTERM_BP_FAT	GO:0007423~sensory organ development	66	3.1715521383950023	0.18541904953597804	HH, RG, MBL, DOA, CCT1, SOBP, MELT, RN, PNR, DAC, WNT4, LBK, HTH, DS, STAN, DALLY, PROS, EGFR, ARA, STY, EX, PTC, ALK, JEB, SENS, DGO, TUP, FRY, DSX, FAS2, EDL, AB, BCHS, SHOT, CAUP, GP150, MIRR, PUC, AMPH, SER, VRI, BI, DPP, FT, CYP303A1, SEV, FJ, CADN2, B-H2, CT, WG, ATO, HS3ST-B, TSH, SO, SALM, FZ2, NINAE, RU, EYS, FUTSCH, BEAT-IA, PK, SVP, CBT, EYG	1132	410	7937	1.1286779281220374	1.0	0.7712575991561238	97.20874458985872
GOTERM_BP_FAT	GO:0035285~appendage segmentation	5	0.2402691013935608	0.21561979104225454	SER, SS, SOB, FJ, HS3ST-B	1132	17	7937	2.062201205570567	1.0	0.813231331098151	98.55626993294543
GOTERM_BP_FAT	GO:0035286~leg segmentation	5	0.2402691013935608	0.21561979104225454	SER, SS, SOB, FJ, HS3ST-B	1132	17	7937	2.062201205570567	1.0	0.813231331098151	98.55626993294543
GOTERM_BP_FAT	GO:0035111~leg joint morphogenesis	4	0.19221528111484865	0.23857275334225225	SER, SOB, FJ, HS3ST-B	1132	12	7937	2.3371613663133095	1.0	0.8391886247606481	99.14017172268376
GOTERM_BP_FAT	GO:0007450~dorsal/ventral pattern formation, imaginal disc	11	0.5285920230658337	0.28909422308994764	TARA, SER, DPP, L(2)08717, CG5890, WG, NOTUM, DALLY, HS3ST-B, TSH, CBT	1132	57	7937	1.3530934226024425	1.0	0.8881851814818034	99.74051333975918
GOTERM_BP_FAT	GO:0007389~pattern specification process	74	3.5559827006247	0.29011763819171366	TARA, HH, DOA, UBX, CG5890, NKD, NOTUM, PNR, DAD, DAC, CV-2, FKH, WNT4, MYD88, HTH, DS, ROBO, STAN, DALLY, SLS, TIO, EGFR, ARA, L(2)08717, KNI, STY, PTC, NETB, SENS, TUP, EDL, PAN, CAUP, ABD-B, VND, DLL, CORA, PUC, ABD-A, MYO61F, OTP, SER, SS, BI, FT, DPP, SEV, FJ, ANTP, GBB, CADN2, B-H2, NUB, CT, SOB, WG, ATO, EMS, TSL, SOG, HS3ST-B, MYO31DF, TSH, LIM1, LEA, UNC-5, SALM, RU, CREBA, PK, TEN-A, GLI, CBT, RHO	1132	480	7937	1.080937131919906	1.0	0.8885259771239651	99.74695527652467
GOTERM_BP_FAT	GO:0016348~imaginal disc-derived leg joint morphogenesis	3	0.14416146083613646	0.31902407296235114	SOB, FJ, HS3ST-B	1132	8	7937	2.6293065371024738	1.0	0.9104153922464473	99.8774979267856
GOTERM_BP_FAT	GO:0003002~regionalization	67	3.2196059586737142	0.44104179745191713	TARA, HH, DOA, CG5890, UBX, NKD, NOTUM, PNR, DAD, DAC, CV-2, FKH, WNT4, MYD88, HTH, DS, ROBO, STAN, DALLY, SLS, TIO, EGFR, ARA, L(2)08717, KNI, STY, PTC, NETB, SENS, TUP, PAN, CAUP, ABD-B, VND, DLL, CORA, ABD-A, OTP, SER, SS, BI, DPP, SEV, FJ, ANTP, GBB, B-H2, CT, SOB, WG, ATO, EMS, TSL, SOG, HS3ST-B, TSH, LIM1, LEA, UNC-5, SALM, RU, CREBA, PK, TEN-A, GLI, CBT, RHO	1132	454	7937	1.0347344375087562	1.0	0.9645200587062988	99.99609374452204
GOTERM_BP_FAT	GO:0048190~wing disc dorsal/ventral pattern formation	8	0.3844305622296973	0.5819941111761804	TARA, L(2)08717, CG5890, WG, NOTUM, DALLY, HS3ST-B, CBT	1132	50	7937	1.1218374558303887	1.0	0.9898416508064024	99.99997547439145
GOTERM_BP_FAT	GO:0009953~dorsal/ventral pattern formation	17	0.8169149447381067	0.8224538687391723	EGFR, TARA, CG5890, L(2)08717, VND, WG, DLL, NOTUM, SOG, HS3ST-B, TSH, SER, MYD88, DPP, CREBA, DALLY, CBT	1132	135	7937	0.882927627273917	1.0	0.9996485044638108	99.99999999999206
GOTERM_BP_FAT	GO:0007219~Notch signaling pathway	4	0.19221528111484865	0.9926015969895488	SER, FJ, HS3ST-B, SENS	1132	58	7937	0.4835506275130986	1.0	0.9999999962276689	100.0

Annotation Cluster 13	Enrichment Score: 3.0548191723607845
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR013053:Hormone binding	14	0.6727534839019702	6.960213483962214E-4	CG3246, CG17189, CG14259, TO, CG2016, CG11852, CG8997, CG14661, CG7916, CG33306, CG5945, CG34316, CG15497, CG1124	1748	30	10196	2.722044241037376	0.6522362844720188	0.0383644093769252	1.1517602387151604
INTERPRO	IPR004272:Odorant binding protein	13	0.6246996636232581	8.471774215876739E-4	CG3246, CG17189, CG14259, TO, CG2016, CG11852, CG8997, CG14661, CG7916, CG33306, CG5945, CG15497, CG1124	1748	27	10196	2.8084583439274513	0.7235465534001131	0.04062630426999969	1.4002364370457432
SMART	SM00700:JHBP	13	0.6246996636232581	0.0011613030046112673	CG3246, CG17189, CG14259, TO, CG2016, CG11852, CG8997, CG14661, CG7916, CG33306, CG5945, CG15497, CG1124	858	27	4824	2.707070707070707	0.2529748584356951	0.03188681400075688	1.499118182276571

Annotation Cluster 14	Enrichment Score: 3.042653609261153
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_MF_FAT	GO:0015294~solute:cation symporter activity	32	1.5377222489187892	2.0620111945611945E-6	EAAT1, EAAT2, CG9826, CG8083, SERT, CG33296, CG15279, CG6723, CG1698, PICOT, CG3649, NAPI-T, CG10804, INE, CG1732, CG42235, SUT2, CG7720, VGLUT, L(2)08717, CG5549, CG5687, CG31547, NDAE1, CG13796, SMVT, CG13795, GLUT1, CG3036, CG9903, CG15096, CG8850	1330	80	7918	2.3813533834586464	0.001998153948021719	1.6666551983413047E-4	0.003245219585934489
GOTERM_MF_FAT	GO:0015293~symporter activity	33	1.5857760691975011	2.1922867060123345E-6	EAAT1, EAAT2, CG9826, CG8083, CG1090, SERT, CG33296, CG15279, CG6723, CG1698, PICOT, CG3649, NAPI-T, CG10804, INE, CG1732, CG42235, SUT2, CG7720, VGLUT, L(2)08717, CG5549, CG5687, CG31547, NDAE1, CG13796, SMVT, GLUT1, CG13795, CG3036, CG9903, CG15096, CG8850	1330	84	7918	2.3388292158968853	0.0021242609931354517	1.6356511683279784E-4	0.0034502455395046816
GOTERM_MF_FAT	GO:0015370~solute:sodium symporter activity	27	1.2974531475252282	2.4137446884778504E-6	EAAT1, EAAT2, CG8083, CG9826, SERT, CG15279, CG33296, CG6723, CG1698, PICOT, CG3649, NAPI-T, CG10804, INE, CG1732, CG42235, CG7720, VGLUT, L(2)08717, CG5549, CG5687, CG13796, SMVT, CG13795, CG9903, CG15096, CG8850	1330	62	7918	2.5926024739267524	0.0023385963861892733	1.672242431456361E-4	0.0037987724100574383
GOTERM_MF_FAT	GO:0005326~neurotransmitter transporter activity	16	0.7688611244593946	1.618693910516982E-5	EAAT2, TK, CG5549, VACHT, CPX, SERT, CG33296, CG15279, CG13796, CG13795, CG1698, CG10804, INE, CG1732, VGLUT, CG8850	1330	29	7918	3.284625356494685	0.015578832757136785	9.231887759463264E-4	0.02547256024117983
GOTERM_MF_FAT	GO:0005275~amine transmembrane transporter activity	22	1.0571840461316675	2.7763603969875735E-4	CG9413, HOE1, EAAT1, EAAT2, TADR, CG5549, VACHT, CG31547, CG8925, SERT, CG15279, CG17119, CG13796, CG6006, CG8785, CG7888, CG1698, CG13743, CG1607, CG1732, VGLUT, CG8850	1330	58	7918	2.2581799325900955	0.23611983184905416	0.01030592432725752	0.4360609387608516
SP_PIR_KEYWORDS	Symport	13	0.6246996636232581	3.2144597994527587E-4	CG5549, CG1090, SERT, CG15279, CG33296, CG13796, CG13795, CG1698, PICOT, CG10804, CG1732, INE, CG8850	2007	27	12980	3.113916108435291	0.10498669142223849	0.004256940007429266	0.43780374675157496
GOTERM_MF_FAT	GO:0015296~anion:cation symporter activity	16	0.7688611244593946	5.135650118337238E-4	EAAT1, EAAT2, L(2)08717, CG5687, CG31547, CG9826, NDAE1, CG6723, CG3036, PICOT, NAPI-T, CG3649, CG15096, CG42235, CG7720, VGLUT	1330	37	7918	2.5744360902255643	0.39242886961446943	0.01594524947045506	0.8052157144743388
GOTERM_MF_FAT	GO:0005328~neurotransmitter:sodium symporter activity	12	0.5766458433445458	5.399098353310338E-4	CG13796, EAAT2, CG13795, CG1698, CG5549, CG10804, SERT, INE, CG1732, CG33296, CG15279, CG8850	1330	23	7918	3.1061131088591045	0.4077663067941244	0.016237169170607024	0.8463574435607857
GOTERM_MF_FAT	GO:0015171~amino acid transmembrane transporter activity	18	0.8649687650168189	0.0013775577034940878	CG9413, HOE1, EAAT1, EAAT2, TADR, CG5549, CG31547, CG15279, CG17119, CG13796, CG8785, CG7888, CG1698, CG13743, CG1607, CG1732, VGLUT, CG8850	1330	48	7918	2.232518796992481	0.7374075808964364	0.032876236508109224	2.146180193181735
INTERPRO	IPR000175:Sodium:neurotransmitter symporter	11	0.5285920230658337	0.0018639011118052212	CG13796, CG13795, CG1698, CG5549, CG10804, SERT, INE, CG1732, CG33296, CG15279, CG8850	1748	22	10196	2.916475972540046	0.9409975547606353	0.06830932184874905	3.056373524278977
GOTERM_MF_FAT	GO:0005416~cation:amino acid symporter activity	7	0.3363767419509851	0.013032264744213755	EAAT1, EAAT2, CG1698, CG5549, CG1732, CG15279, CG8850	1330	13	7918	3.205668016194332	0.9999970223968693	0.18288421511439756	18.653696568966527
GOTERM_MF_FAT	GO:0005343~organic acid:sodium symporter activity	5	0.2402691013935608	0.04903508335176803	EAAT1, EAAT2, CG5549, CG9903, CG1732	1330	9	7918	3.3074352548036754	1.0	0.4328266496021522	54.67426978886274
GOTERM_MF_FAT	GO:0015179~L-amino acid transmembrane transporter activity	6	0.2883229216722729	0.05238009237005734	CG17119, HOE1, EAAT1, EAAT2, CG1732, VGLUT	1330	13	7918	2.7477154424522845	1.0	0.43644576175437844	57.1194760525962
GOTERM_MF_FAT	GO:0005283~sodium:amino acid symporter activity	4	0.19221528111484865	0.06335677537898998	EAAT1, EAAT2, CG5549, CG1732	1330	6	7918	3.968922305764411	1.0	0.4910561227120741	64.30361290582518
GOTERM_BP_FAT	GO:0006836~neurotransmitter transport	25	1.2013455069678038	0.08084628221210598	ROP, RAB3-GEF, SERT, CPX, RAB3, CG15279, CG33296, BETA-SPEC, AMPH, RIM, SYN, CG1698, STNB, CG10804, FRQ2, CG1732, INE, UNC-13-4A, CG5549, VACHT, CG13796, CG13795, BRP, CDASE, CG8850	1132	126	7937	1.3911674799483986	1.0	0.5425625924854716	77.0320665829994
PIR_SUPERFAMILY	PIRSF002444:gamma-aminobutyric acid transporter	4	0.19221528111484865	0.10797381700601509	CG10804, SERT, CG15279, CG8850	456	7	2596	3.2531328320802	1.0	0.9794487391732491	78.90156773090943

Annotation Cluster 15	Enrichment Score: 2.792434901723076
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0007498~mesoderm development	36	1.7299375300336377	8.49422934374302E-9	PAN, NIMB2, RHOL, ABD-B, HH, UBX, CG34417, PNR, BTL, ABD-A, MYO61F, DPP, HOW, LBL, GOL, CG4500, PRM, SLS, PDE8, PYR, MLC1, SCGDELTA, STUMPS, UP, WG, MESO18E, ALK, MYO31DF, HTL, JEB, SLOU, BM-40-SPARC, BYN, CG1942, BIN, CG4945	1132	91	7937	2.773773929250961	1.9307196939877258E-5	6.435773732382799E-6	1.4822458482832701E-5
GOTERM_BP_FAT	GO:0001704~formation of primary germ layer	14	0.6727534839019702	1.0513291385575834E-4	PAN, PYR, STUMPS, UBX, SLOU, HTL, ABD-A, JEB, BYN, FKH, DPP, LBL, BIN, GOL	1132	30	7937	3.2720259128386338	0.21256911383123311	0.004966369845383678	0.1832987446115153
GOTERM_BP_FAT	GO:0048332~mesoderm morphogenesis	13	0.6246996636232581	1.4457707465672553E-4	PAN, PYR, STUMPS, UBX, WG, SLOU, HTL, ABD-A, JEB, BYN, LBL, BIN, GOL	1132	27	7937	3.3758997513414477	0.2801032274511841	0.006300213148246359	0.25198771069878667
GOTERM_BP_FAT	GO:0035051~cardiac cell differentiation	11	0.5285920230658337	1.5688876489175634E-4	DPP, PYR, UBX, WG, SVP, FAS, PNR, DOC1, HTL, ABD-A, LEA	1132	20	7937	3.856316254416961	0.2999728363183882	0.006706394846845987	0.273418443958362
GOTERM_BP_FAT	GO:0001707~mesoderm formation	12	0.5766458433445458	4.6225003178844047E-4	PAN, PYR, STUMPS, UBX, LBL, BIN, GOL, JEB, HTL, SLOU, ABD-A, BYN	1132	26	7937	3.2360695841261213	0.6503900724978954	0.014101483953904315	0.8035683803901406
GOTERM_BP_FAT	GO:0007507~heart development	21	1.0091302258529553	0.0011183541232206839	PAN, SCB, HH, ABD-B, PYR, STUMPS, UBX, TM2, WG, PNR, DOC1, ACT57B, HTL, ABD-A, LEA, WUPA, DPP, ROBO, LBL, SVP, FAS	1132	69	7937	2.1339299431556307	0.9214045462399696	0.02817350495864346	1.9336836529038504
GOTERM_BP_FAT	GO:0048729~tissue morphogenesis	52	2.4987986544930325	0.003369096527559531	HH, UBX, ESG, CCT1, BNL, PNR, BTL, DAD, WNT4, DS, LBL, STAN, GOL, FAS, TIO, EGFR, ARA, CV-C, STY, JEB, DGO, TUP, FORM3, PH-P, SHOT, BTSZ, PAN, CAUP, BS, CORA, MIRR, PUC, ABD-A, CG25C, DPP, FT, FJ, GBB, SCB, CADN2, PYR, STUMPS, WG, HTL, TSH, SLOU, BYN, TOW, PK, SVP, BIN, CBT	1132	247	7937	1.4761019155663009	0.9995337952545422	0.0650745361093259	5.718963096374763
GOTERM_BP_FAT	GO:0048333~mesodermal cell differentiation	7	0.3363767419509851	0.013091104919570634	PAN, UBX, LBL, BIN, HTL, SLOU, ABD-A	1132	15	7937	3.2720259128386338	0.9999999999999019	0.17469613740304069	20.54256209940294
GOTERM_BP_FAT	GO:0001710~mesodermal cell fate commitment	7	0.3363767419509851	0.013091104919570634	PAN, UBX, LBL, BIN, HTL, SLOU, ABD-A	1132	15	7937	3.2720259128386338	0.9999999999999019	0.17469613740304069	20.54256209940294
GOTERM_BP_FAT	GO:0007369~gastrulation	18	0.8649687650168189	0.022318460920320415	PAN, EGFR, PYR, STUMPS, UBX, SOG, WNTD, JEB, SLOU, HTL, ABD-A, BYN, FKH, DPP, LBL, BIN, GOL, BTSZ	1132	72	7937	1.7528710247349821	1.0	0.24564563920706695	32.555809111205306
GOTERM_BP_FAT	GO:0007509~mesoderm migration	5	0.2402691013935608	0.042230322428810245	PYR, STUMPS, JEB, HTL, BYN	1132	10	7937	3.5057420494699647	1.0	0.3773642941668297	52.90169713595393
GOTERM_BP_FAT	GO:0007501~mesodermal cell fate specification	4	0.19221528111484865	0.1605941167663858	UBX, LBL, SLOU, ABD-A	1132	10	7937	2.804593639575972	1.0	0.734563126596072	95.28687534846166
GOTERM_BP_FAT	GO:0048598~embryonic morphogenesis	33	1.5857760691975011	0.5455715201659272	PAN, UBX, CORA, PNR, PUC, ABD-A, FKH, CG25C, DPP, 18W, LBL, GOL, FAS, GBB, SCB, EGFR, CV-C, PYR, STUMPS, CT, WG, SOG, WNTD, HTL, SO, TSH, JEB, SLOU, BYN, TUP, BIN, CBT, BTSZ	1132	226	7937	1.0238007755089278	1.0	0.9854211095820989	99.99989461910947

Annotation Cluster 16	Enrichment Score: 2.648000612817285
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR002656:Acyltransferase 3	10	0.4805382027871216	4.487468479825808E-4	CG14205, CG14219, CG16723, CG12990, CG42329, CG3106, CG33337, CG13325, CG14204, CG10182	1748	16	10196	3.6455949656750573	0.4938396466664574	0.029170505723345008	0.7440115571265782
INTERPRO	IPR006621:Nose resistant to fluoxetine-4, N-terminal	10	0.4805382027871216	8.091117459939042E-4	CG14205, CG14219, CG16723, CG12990, CG42329, CG3106, CG33337, CG13325, CG14204, CG10182	1748	17	10196	3.431148202988289	0.7070986299641726	0.041458141367096135	1.337717971270469
SMART	SM00703:NRF	10	0.4805382027871216	0.0010507187770927152	CG14205, CG14219, CG16723, CG12990, CG42329, CG3106, CG33337, CG13325, CG14204, CG10182	858	17	4824	3.3072809543397783	0.2319258979379104	0.03699394589450322	1.3572646097915086
SP_PIR_KEYWORDS	Acyltransferase	25	1.2013455069678038	0.06706580443986193	CG14219, CG17374, CG9486, CG4729, CG10361, CG15628, ALAS, CG3523, CG5783, CG14205, CG3209, CG17681, CG3106, ATPCL, CG13325, CG4753, CG10182, CG18173, CG16723, V(2)K05816, CG12990, CG42329, CG33337, CG5261, CG14204	2007	114	12980	1.4182816283359119	0.9999999999603175	0.32471791026414043	61.225986506670516

Annotation Cluster 17	Enrichment Score: 2.5209878201506695
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0000272~polysaccharide catabolic process	18	0.8649687650168189	4.460274210444394E-7	PGRP-LF, CHT5, PGRP-LD, CHT4, CHT2, CRALBP, CHT9, CHT7, CHT8, PGRP-SD, IDGF5, IDGF2, IDGF3, IDGF1, GLYP, PGRP-LC, PGRP-LB, PGRP-SC2, PGRP-LA	1132	33	7937	3.824445872149052	0.0010133068115935062	1.2671953965359695E-4	7.783165355101929E-4
GOTERM_BP_FAT	GO:0006026~aminoglycan catabolic process	17	0.8169149447381067	1.644949669934868E-6	PGRP-LF, CHT5, PGRP-LD, CHT4, CHT2, CRALBP, CHT9, CHT7, CHT8, PGRP-SD, IDGF5, IDGF2, IDGF3, IDGF1, PGRP-LC, PGRP-LB, PGRP-SC2, PGRP-LA	1132	32	7937	3.7248509275618376	0.0037319924164965768	3.398489359852652E-4	0.002870404021915185
GOTERM_BP_FAT	GO:0016052~carbohydrate catabolic process	30	1.4416146083613646	1.6861988772006554E-6	NC73EF, IMPL3, CRALBP, CG18170, PGRP-SD, OSCILLIN, ZW, GAPDH1, PGI, GPDH, PGRP-SC2, PGK, CHT5, PGRP-LF, PGRP-LD, CHT4, CG7362, CHT2, CHT9, CHT7, CHT8, IDGF5, IDGF2, CG7059, IDGF3, IDGF1, CG6910, GLYP, PGRP-LC, PGRP-LB, PGRP-LA	1132	83	7937	2.534271361062625	0.003825397731766378	3.193434389622274E-4	0.002942382059001325
GOTERM_BP_FAT	GO:0005976~polysaccharide metabolic process	39	1.8740989908697743	3.2021658340161116E-4	TEQUILA, GASP, CRALBP, MUC18B, CKD, CG9485, ACT57B, SERP, CG9220, PGRP-SD, PGRP-SC2, PGM, VERM, CHT5, PGRP-LF, CG6403, PGRP-LD, CHT4, CHT2, CG10140, HML, OBST-B, CHT9, CG13309, CHT7, CHT8, CG14880, IDGF5, MUC68D, IDGF2, CG8192, IDGF3, MUC68E, IDGF1, GLYP, PGRP-LC, MUC96D, PGRP-LB, PGRP-LA, CG14607	1132	153	7937	1.787241044827825	0.5171111877170879	0.010969225563760454	0.5573097637713076
GOTERM_BP_FAT	GO:0006032~chitin catabolic process	10	0.4805382027871216	3.3879069297620507E-4	CHT5, CHT4, IDGF5, CHT2, IDGF2, IDGF3, IDGF1, CHT9, CHT7, CHT8	1132	18	7937	3.8952689438555166	0.5370803217700808	0.011262592637945712	0.5895464121162264
GOTERM_BP_FAT	GO:0006022~aminoglycan metabolic process	36	1.7299375300336377	6.317445051923857E-4	TEQUILA, GASP, CRALBP, MUC18B, CKD, ACT57B, SERP, CG9220, PGRP-SD, PGRP-SC2, VERM, CHT5, PGRP-LF, CG6403, PGRP-LD, CHT4, CHT2, CG10140, HML, OBST-B, CHT9, CG13309, CHT7, CHT8, CG14880, IDGF5, IDGF2, MUC68D, CG8192, IDGF3, MUC68E, IDGF1, PGRP-LC, MUC96D, PGRP-LB, PGRP-LA, CG14607	1132	142	7937	1.777559349027024	0.7622199113780387	0.018018090389764985	1.0966867664893742
INTERPRO	IPR011583:Chitinase II	10	0.4805382027871216	8.091117459939042E-4	CHT5, CHT4, IDGF5, CHT2, IDGF2, IDGF3, IDGF1, CHT9, CHT7, CHT8	1748	17	10196	3.431148202988289	0.7070986299641726	0.041458141367096135	1.337717971270469
INTERPRO	IPR001223:Glycoside hydrolase, family 18, catalytic domain	10	0.4805382027871216	8.091117459939042E-4	CHT5, CHT4, IDGF5, CHT2, IDGF2, IDGF3, IDGF1, CHT9, CHT7, CHT8	1748	17	10196	3.431148202988289	0.7070986299641726	0.041458141367096135	1.337717971270469
SMART	SM00636:Glyco_18	10	0.4805382027871216	0.0010507187770927152	CHT5, CHT4, IDGF5, CHT2, IDGF2, IDGF3, IDGF1, CHT9, CHT7, CHT8	858	17	4824	3.3072809543397783	0.2319258979379104	0.03699394589450322	1.3572646097915086
GOTERM_MF_FAT	GO:0030246~carbohydrate binding	50	2.4026910139356077	0.0010842560713735863	TEQUILA, CRALBP, CKD, CG9008, CG10000, SR-CIV, ROBO, VERM, CHT5, CHT4, CG10140, LECTIN-24A, HML, OBST-B, CHT7, CHT8, CG14880, CG32444, CG8192, CG5322, MUC96D, GFAT1, CG14607, CG9465, CG42402, GASP, CG9134, MUC18B, CG9463, CG9394, SERP, CG14879, PGRP-SD, PGANT8, LECTIN-33A, PGANT4, PGANT2, PGRP-SC2, PGRP-LF, CG6403, PGRP-LD, CG10467, CG13309, LECTIN-46CA, CG13950, MUC68D, MUC68E, PGRP-LC, LECTIN-24DB, PGRP-LB, PGRP-LA	1330	191	7918	1.5584773451954492	0.6508658243291043	0.02803988837633442	1.6928748551097828
GOTERM_MF_FAT	GO:0004568~chitinase activity	10	0.4805382027871216	0.0019023437867976391	CHT5, CHT4, IDGF5, CHT2, IDGF2, IDGF3, IDGF1, CHT9, CHT7, CHT8	1330	19	7918	3.1333597150771664	0.8422952830570697	0.04204474270412595	2.952370164594087
SP_PIR_KEYWORDS	glycosidase	24	1.1532916866890917	0.0048416928520728115	CHT5, CG12582, CHT4, PDM3, CHT2, CG9465, CG9463, LYSB, CG31202, CG9485, CHT9, GAL, CG5731, CHT7, CG16799, CHT8, CG9701, LYSS, CG14015, CG5322, CG13160, TREH, HEXO1, AMYREL	2007	86	12980	1.8048458302916537	0.8125870629495766	0.046714812675650697	6.409156490478951
GOTERM_MF_FAT	GO:0005539~glycosaminoglycan binding	9	0.4324843825084094	0.008161713181187297	PGRP-LF, PGRP-LD, PGRP-SD, CRALBP, ROBO, PGRP-LC, PGRP-LB, PGRP-SC2, PGRP-LA, CHT7	1330	19	7918	2.82002374356945	0.9996471072023757	0.13688739496781555	12.100766521030316
GOTERM_BP_FAT	GO:0006030~chitin metabolic process	27	1.2974531475252282	0.008918992250811174	TEQUILA, GASP, MUC18B, CKD, SERP, VERM, CHT5, CG6403, CHT4, CG10140, CHT2, HML, OBST-B, CHT9, CHT7, CG13309, CG14880, CHT8, IDGF5, IDGF2, MUC68D, CG8192, IDGF3, MUC68E, IDGF1, MUC96D, CG14607	1132	114	7937	1.6606146550120886	0.9999999985674609	0.13187138232479934	14.4727321795717
INTERPRO	IPR013781:Glycoside hydrolase, subgroup, catalytic core	16	0.7688611244593946	0.009585835092012971	CHT5, CHT4, CG12582, CHT2, CG9485, CHT9, GAL, CHT7, CHT8, CG9701, IDGF5, IDGF2, IDGF3, IDGF1, HEXO1, AMYREL	1748	47	10196	1.9856857685379032	0.9999995490266956	0.23330801306658955	14.807653068727033
INTERPRO	IPR001579:Glycoside hydrolase, chitinase active site	6	0.2883229216722729	0.010063085836686044	CHT5, CHT4, CHT2, CHT9, CHT7, CHT8	1748	9	10196	3.8886346300533945	0.9999997829266372	0.23965476087462356	15.48810311668396
